,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_CH4,ari_N2O,ari_NH3,ari_NOx,ari_OC,ari_Sulfur,ari_VOC,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_Contrails,fscale_CO2,cc_co2_concentration_1750,seed
866806,2.0707302319432763,6.816900556960028,21.30114431523066,151.4242895918029,1.6178921650510554,1.893550558952928,1.6057180687056618,1.5975824487506916,0.4203855896649699,0.7121192484574632,9.895810615035526,39.9101784551894,-0.0005371365427413,0.5639700545258977,0.0018707298724375,0.0204504003879624,-1.0142003534237193e-07,-4.9847657609041513e-05,-0.0009816922676572,-7.985553810820205e-05,-0.0019216012294056,-0.0020515612214236,-4.969416247710531e-06,-1.167586863128612e-05,0.0366456677403728,0.2132437265631116,0.0207743995252768,-0.9862142847573678,0.0002658785599315,0.0015505337784789,0.0001525543493928,5.1880864271688015e-05,-0.0003712135617023,0.0006458421352553,1.008937164247754,0.9703136228658256,1.0300445277281718,1.2717910523584557,0.6459461311834702,0.9828294784739612,0.7004386839182193,0.1056247945869981,0.913425581659427,1.3067651307468091,1.1280145145607727,274.4719046341276,347211357
873697,5.4232863068200805,3.938620735911104,18.308631612718187,131.0412046211361,1.4471432414851573,3.1182080721212992,0.5490558440101238,0.9701532581511664,1.039530341027437,0.5242368410794577,6.890263610473317,33.51427855333898,0.0020654926090907,3.594668155686248,0.0006458989811453,0.0278794765345662,-3.4384188548794302e-06,-6.573423262639782e-05,-0.0008928430593849,-6.473781800888083e-06,-0.00091167636531,-0.0056645344142071,-2.240807891115412e-05,-2.732712630346217e-07,0.0171326867288551,0.0005211686746351,0.0906742173291955,-0.5625525886599643,0.0001886569604386,0.0015754688591465,-0.0001234062782846,-4.002421804985689e-05,0.0002281417793455,0.001472113587495,0.9888670227490424,0.9345565184044584,0.9511002516529872,1.725623177777501,1.596410557627348,0.943244408249574,0.544293473184132,-0.0520259648323341,2.542709136378795,1.0380065531769913,0.9276024248818808,280.90501725132214,349960866
873990,10.439292848648725,4.544646550193295,15.352943890021225,124.67728897583068,1.6705761583068022,1.6150392480633369,0.6376700377826452,0.9594616932338026,1.1916038102281965,0.3876345101412157,7.25070303330903,29.769499451332475,0.0058896721866402,0.8591401218021559,0.0040946897420554,0.0190001250243066,-1.8400971318054212e-06,-5.211340622057161e-05,-0.0010586758814485,-4.740428742638599e-06,-0.0031584999648248,-0.0011926733652994,-1.83605623468786e-05,-1.1923025547354882e-05,0.0766512934342147,0.0125257841612291,0.3858456676051562,-0.0778638220104188,0.0002113392787366,0.0009360884679585,-5.495693573741984e-05,-6.355369553581023e-05,-0.0002572233723418,0.0002492976649639,0.8746017002672177,0.8004910418896067,1.0640942915756828,0.7526682649078513,0.9988085896848536,0.97086835665154,0.6318158023632288,-0.0182924537363032,0.799504447805049,1.0605433810180205,0.952407831904866,277.7488878666373,350077773
874220,3.6541631935276073,4.078399671787238,15.941955074516232,84.57144717927616,1.1294533556431736,1.5039204197346492,0.7650789294042047,0.5347885631084659,0.8679985643657278,0.4018594573572694,5.443090042498231,32.94217241515737,0.002750785626517,4.554168554602327,0.0005809340766881,0.0261827625768574,-1.2106138042974454e-06,-6.39446256355058e-05,-3.15613770167564e-05,-1.2552115371215522e-05,-0.0039852809600773,-0.0009930064034371,-1.0826099985056333e-05,-5.651957222757749e-06,0.0656843702250251,0.2403223126594606,0.2940377396455605,-0.8528290492185967,0.0001991010180136,0.001077363880573,-0.0001874852009312,0.0002414623243445,0.0003853924012308,-2.6241692893027658e-05,1.0857586552287797,0.9385739449662934,1.0300391950700956,0.8873624266736582,1.7858649427152096,0.9148232279650944,1.492124416855207,0.0294225069262021,1.0397549418875702,0.8772073739534215,0.8296875285798749,278.32708914871444,350169543
876780,5.628228795848441,4.354029687444846,12.293268027764045,75.42264345943735,1.484428810441953,3.8640059313030375,1.333802030102973,1.4501347798454305,1.148304122591302,0.5307707052503428,7.83651991047708,38.73430804212773,-0.0006574135121159,-1.7934881562300224,0.0052285412825708,0.0075435889555854,-1.379347250025606e-06,-5.3183309216988815e-05,-0.0001104881499096,-7.35709242657397e-05,-0.000228937966105,-0.0044698567441562,-1.109993779422912e-05,-1.0401053946700244e-05,0.0153349508875959,0.3289298973545703,0.1041515252146307,-0.7240876031193526,0.0002819832477845,0.0010005478863144,-3.747096152583728e-05,0.0001343927960067,0.0002658006514636,0.0021864991727319,0.871030505678831,0.9687246467628108,1.0310312937158304,1.8423653680816885,1.0798817247003112,0.9148646398069584,0.7599973781511055,0.0066476976303588,1.5104248287442883,1.087502527710508,0.9928196320580964,277.0271023924887,351190983
878825,13.815050944598232,4.193862837606176,16.91954214543125,67.81256636533296,1.533364933225124,3.566979994155737,0.528944050812317,1.5189602381106968,1.2474317534411277,0.2942944584294533,6.378713767408494,32.24508774551462,0.0046246374814827,2.4093038267788423,0.0025796201976678,0.0408608896733629,-5.06361791593277e-07,-3.770238047735088e-05,-0.0009933984298818,-3.476774251611401e-05,-0.0043233562835306,-0.0013508282924507,-1.1994117552599229e-05,-4.736254331225358e-06,0.0349096220006666,0.5392531571948856,0.025900428150073,-0.8598780918471557,0.0002638164826363,0.0017800481752266,-4.785210344448795e-05,0.0001065240491149,-0.0001559039739742,0.0016408033322244,1.1369840149384227,0.8635680278273992,0.8519137891227783,1.1622249014299637,1.6154885723116528,1.0285019248583234,1.4276681820732209,0.0038154308482825,1.83282488281734,1.3947840108689151,0.8926340063799202,276.2952708927476,352006938
879425,20.6293667008324,3.017475772194837,25.032294557940645,43.511082910568746,1.4480898392699495,6.233009867103703,0.8733781121316004,1.3876685646416171,2.1185268043762315,0.6126985241241922,8.448292781237287,32.91355578904999,0.0051292785046949,1.3924796198306502,0.0006815011620384,0.0241719853906687,-3.5062483531553767e-06,-6.951149659633372e-05,-0.0010842279200347,-0.0001293187851276,-0.0007037191965371,-0.0008538753173882,-3.4575351724339405e-06,-1.4590037620956078e-05,0.0055887623911246,0.4599232227675816,0.0042391291972607,-0.695691859544586,0.0002192001462141,0.0016504327483998,-0.0002150906064735,2.1027146734304205e-05,1.024973369380973e-05,0.0011565097406546,0.846103488034997,1.0338374960962895,0.8380131468905112,0.5746496760617537,1.5431762353836105,1.0117716557635943,1.074151789219026,0.0072361884818425,1.017846594246952,1.0896403287036542,1.0339507484946246,278.1458903403297,352246338
881210,3.1091268603942748,4.966353382815447,25.432261403098376,56.73817299615804,0.981200975958186,3.00106077457499,0.7931720855843194,1.448736275705949,0.5398536300829078,0.4229491028903546,7.98289784240063,38.31154997420566,-0.0035856356751553,0.644600939833418,0.0048395652186752,0.0190797075770793,-1.8710639093957638e-08,-4.5954145404656e-05,-0.0003397692941424,-8.549857838650355e-05,-0.0042680566089997,-0.0029616564066425,-1.0951593896348093e-05,-1.4831050805335053e-05,0.0072299847495946,0.2570854998989541,0.02891909965778,-1.755233696437841,0.000251715222785,0.0014708938623721,5.584065624696918e-05,0.000105234386037,-3.471446674792856e-05,-9.142805141575117e-06,1.0919831623397616,1.0054030995314218,1.0691377345081112,1.377677999440192,0.8310219817940594,0.9968574307686264,0.9582116349554496,0.0694825356173001,0.5671111759001569,0.8839613854755446,1.0034416779348738,281.67959697322306,352958553
883068,18.896830911385333,3.1903883060841736,31.322157946556626,69.54500292359864,1.2297860304534076,3.042778366221861,0.5228277986320011,1.041269859582147,2.032689565749582,0.6059923864891262,7.203096597828948,30.89644351576067,0.0045712767769627,4.940714512560198,-0.0007797613554444,0.0056019603230389,-2.0231461967370047e-06,-4.524440476924152e-05,-1.7940789890443778e-05,-1.1115049922912176e-05,-0.0010515079710837,-0.0050078254687127,-2.7569412320890057e-06,-1.1951486490809722e-05,0.0112814720188783,0.2178662752567334,0.0316223659657118,-0.2811007028432558,0.0002075622132352,0.0010836457722664,-0.0001182271748753,0.0001561089276975,0.0002594410908727,-0.0008457303911986,1.1915755416861384,0.9476974955229026,1.066018005902432,0.7746431519796552,1.6151786384996365,0.9700402519602208,1.0648046465302117,0.0258784125074162,0.8719447842656917,0.6022058943184999,0.949281819663466,278.40572925847727,353699895
884215,6.846886690351992,3.766501895687034,4.233083652780368,77.26530054536093,1.403439830977404,3.1296908683227675,0.807027988210898,1.3834206553858104,1.0734747383048455,0.4198705112321299,8.002072721394958,27.903319647011276,0.0069235444650073,4.155026246864789,-0.0001709370894987,0.0033350863237792,-6.781945547609033e-07,-2.990594501492536e-05,-0.0004249003653646,-0.0001208935325465,-0.0004643951811743,-0.0025612307549103,-1.3170480296325184e-05,-9.078740444848922e-06,0.0145455570950095,0.486726172349114,0.0396298670378646,-0.80191350895222,0.0002550192384189,0.0009750712198547,-0.0002248931610807,9.620249100826792e-05,-0.0001890952580432,0.0013590480657321,1.1126262099452182,1.1255631704675404,1.089723189439772,1.032645746926636,0.7681990142048118,0.7804686802515137,0.7812388103012982,0.0268511789403245,2.5690945034984454,1.1670489568818612,1.0047941863389012,282.33484222075293,354157548
885318,2.157549238003372,4.652784039913654,27.10993620187087,30.02236169887378,1.1904209390428375,2.7795535328490866,0.8895124495067677,1.1330228481258298,0.3830383189372165,0.1985459723473202,6.0847677425985385,37.48876998956546,-0.0003107082686204,0.6765909443528706,0.0028211349853745,0.0219542863498527,-2.9181473639858168e-06,-1.078207659474203e-06,-9.283793453752495e-05,-9.780244553416492e-05,-0.0021540173471268,-0.0046667654840554,-1.4145168916426942e-05,-6.859947697926702e-07,0.011733330675177,1.2516826665846048,0.0378952762162849,-1.0951977316513897,0.0002920361899391,0.0012769826870282,-6.507770698214804e-05,0.0001967260529006,-9.1838787464506e-06,0.0014399816595389,1.2415383103286113,0.9154328399291392,1.1614592507176884,1.265171601688491,0.7346366671741991,1.0290262526089693,0.7696698095828471,0.0643681789929786,0.5591499459673979,0.3808731707834207,0.8729588157837572,278.900327370714,354597645
885327,1.151487052600625,4.018686438436333,8.961324507936126,89.27334957907016,1.7932182324929062,2.2531569151295145,0.6542606583303272,1.592342215664348,0.4356788505102083,0.3766612881338109,7.520145492634871,32.57399893532615,0.0018233438726416,4.030857690822284,0.002074145956158,0.0261803945696961,-2.2464488906308114e-07,-2.690090921374802e-06,-0.0002540143651764,-8.540056946543007e-05,-0.0057608176772383,-0.0018535859355129,-6.655226789032286e-06,-2.944339070196065e-06,0.0304733782458965,0.6127482983666307,0.0366574425960968,-0.2311627162107854,0.0002001447486158,0.001651628836173,-0.0001153950260221,0.000195585697896,-4.609166445774596e-05,0.0002851160097632,1.224196577839171,0.9892728051574003,1.014575457713193,0.7973963678274568,0.8345387992502695,1.095743218699582,1.1544543897924755,0.081883534765911,1.4848448310014382,0.8816141764391338,0.971003619237157,277.57410743795185,354601236
888847,14.336796767595697,4.132055968773722,13.041772988509493,202.21229085323665,1.0817559149523497,2.862217336576296,0.74617300464792,0.6540564458056761,1.2514589318636573,0.7109757438471582,8.329220421240832,35.59158765826395,-4.433714875253696e-05,1.2414350732724904,0.0039173812494772,0.0398052842227029,-2.198921409228808e-06,-7.070504280865027e-05,-0.0003360617221104,-8.598214987838907e-05,-0.0009999385064354,-0.0016133781062887,-2.6972796585757533e-05,-1.4489372617692518e-05,0.0047284514819479,0.0178626826097725,0.0275129487464921,-2.9699669395849218,0.0001883320930803,0.0013802105631655,-7.172629033691056e-05,2.1098765505846083e-05,-0.0002107880185459,0.0022955792289099,0.8522758003991915,1.1245529529869227,1.1017277932747287,0.6927894275945344,1.0691283043592446,1.139934782439967,0.5565217686129735,-0.0828689817363996,0.9323763384072116,0.3310414613195496,1.025744336972439,278.9759857742755,356005716
891988,4.102028699646302,3.715585512527447,11.441060581508552,120.64701741630968,1.304318285063509,3.798419834311392,0.96818506041385,1.716747655850741,1.0066268480447975,0.5156661444209419,8.332981318046885,36.32669209197919,-0.0007036399190684,1.2284606360999586,0.0045404036869015,0.0086629652866941,-9.547969988257242e-07,-4.477904716738656e-05,-0.0004766825096846,-9.02571873042834e-05,-0.0079003837755737,-0.0017412210561294,-2.836923849952934e-05,-6.720475611307923e-06,0.0081238607435266,0.2920049914738363,0.0193748024479074,-0.7757226671420198,0.0002202350856132,0.0018255045017305,-7.342404442474168e-05,0.000159224478047,-0.000233860287843,0.0012721762857389,1.0058838156240024,1.0115210981931773,0.8329276613472754,0.940901205670908,0.6304261240615698,0.9803793142823646,0.8986651907143405,-0.0210611136926246,2.073688400071736,2.076586874170097,1.0260998111298223,277.7778785276629,357258975
892017,2.324347685699077,2.299335919858692,28.27295385282845,102.66722570421264,0.8267458939323586,2.440623297960879,0.177386545112069,0.7501762102934213,0.4622735764532047,0.4235322940593347,7.255226429838614,33.13834884475444,0.005189334791553,1.1343553616523816,0.000731207549415,0.022368259036988,-3.797860619046635e-06,-5.549822119259835e-05,-0.0010510815918909,-0.0001024376315485,-0.0022027704402359,-0.0037786766662026,-2.507249134475209e-05,-2.496144756735464e-06,0.0049281067481596,0.3342139454080112,0.0122956917115303,-1.4665582123050562,0.0002770837180067,0.001189514983943,-9.100909811527937e-05,7.433189478789004e-05,6.629858754086982e-05,0.0020994565323107,0.8808977947856551,0.9643201787547846,0.9149794165578008,1.6103177041722383,0.8512443800035532,0.9043516348338312,0.7939591480656847,-0.0314116389576681,-0.24922868626044,0.4598720113548207,0.9528032201377308,278.52418992847885,357270546
893594,5.874629110433002,3.2949463807559645,15.836032314005628,117.50616899306846,0.8072175079573821,4.129763213057236,0.5333918557239234,1.2783129287899848,0.87062180265723,0.4617480055433559,7.049178026066518,33.05203425698014,0.0051534055606764,5.052289361656287,-0.0006698078661119,0.0134912003575165,-1.1732674693685706e-06,-3.982469828373532e-05,-0.0007533202689795,-6.230021472510412e-05,-0.0001505399564549,-0.0023704595960441,-2.4034057643785928e-05,-8.368909143613123e-07,0.0114319731588619,0.3297650717799222,0.0756801064574838,-1.4560193743440075,0.0001688434313164,0.0011791861830437,-6.634563275376101e-05,-9.611598887803254e-06,8.537902773190335e-05,0.0011460618140648,0.8523213087123583,1.004823672674974,0.9467113087076652,1.70687326970932,0.4615374066670825,1.0401673973986236,1.3061004821061315,-0.0353464247229451,-0.3068566404991413,1.410030459775632,0.939142777524402,274.4962942735926,357899769
894709,4.072677055757188,3.1239839609185616,16.50048851216316,106.03423882656082,0.8191514227654972,6.824832335143859,0.2791322132949684,0.9186494644575268,0.4322054697158251,0.3149021698346006,7.388946247895158,30.890594698371597,0.0058525898309917,1.0200120534912611,0.0025731757422615,0.0211996510160892,-1.366876713488534e-06,-5.789301331183283e-05,-0.0002443787404312,-5.259391374994504e-06,-0.0048174785058382,-0.0019801450766424,-2.8751927473482228e-05,-2.0111239586727466e-06,0.0529388358244908,0.2082313784027183,0.3003896232954332,-1.4217908016584626,0.0002583442409244,0.0007716971209437,-8.633012978128299e-05,3.88577122160217e-05,-7.45378079163691e-05,0.0012893885721649,0.9511041470354488,0.9804861021726926,0.7851465656474789,0.6895056412810969,1.1693929674957315,1.072903475690567,1.6266686194311304,0.0669531339716544,2.0097133378327934,0.5656470791509515,0.9620124805681622,278.8137415328918,358344654
895764,1.5687363261343945,4.367291376317743,27.158137486495576,45.60755253487736,1.0436633590238824,1.6266723586601144,1.6283921373464407,0.9606008912032404,0.5335202151961815,0.5908869312164523,7.6202136302043,33.28459220684718,0.0041511973283452,3.691425281378648,0.0002637539629279,0.018638382975459,-4.458681840954545e-06,-6.83801612327164e-05,-0.0004252920153044,-5.587374458257999e-05,-0.0026762642264818,-0.0039621692454796,-1.604448512797147e-05,-3.372624851337546e-06,0.0007495474157545,0.999808896552802,0.029236567837478,-1.2934095504831102,0.0002821708056872,0.0007797792995517,-7.923203296390743e-05,0.0001771323227052,-9.203877468310278e-05,0.0006550106484674,0.9143429077763068,1.061886569867805,0.8952262077744764,0.3091190044310541,0.8423472934304106,1.0071762579212542,0.8608783741030316,0.0664730988450794,1.8936564601830128,0.6474836261298699,0.9779470844819264,276.963802486478,358765599
896740,2.6390624606722186,4.84249018726517,16.139254309109386,119.13668835436512,1.3314567933495356,2.3077066138052693,1.0892300010035394,1.269196441699077,0.4620517389468001,0.0574250203279118,5.620526379628141,37.11448195296889,-0.0013929571828397,2.552628155914616,0.0036588895375465,0.0415289730755508,-1.1732779187211046e-06,-4.6942483173596496e-05,-0.0009384180254244,-5.911315163430359e-05,-0.0070242200891727,-0.0019035294671244,-1.2167224259088009e-05,-3.907826778396815e-06,0.0127812204437647,0.2987059718634189,0.0217998252736745,-0.5146872608712347,0.0002743399764621,0.0012043131903073,-0.0001503806950471,0.0001424819811724,0.0003176717994195,0.0011242711754992,0.7495726503292683,1.1969279691713686,0.9186149045524228,1.3736839127262943,1.2664140084788404,1.0502591440504607,0.8258925540687758,0.0290289075987155,1.8961711067002165,1.4630963847927,0.8395044241425954,275.67138455698284,359155023
