,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
633617,5.457270171658352,4.654880880543262,12.305179956792252,85.84637772722246,1.5769837009763672,2.3609102672857576,1.4137701765593462,1.7551112914410307,1.037048759223402,0.3922562795225882,8.518513552300202,28.83919766194709,0.0060339242148096,5.848793580154203,-0.0007803133334659,0.0394851578751563,-4.018402927195165e-06,-4.4938119690114274e-05,-0.0007553124480235,-8.196054854108225e-05,-0.0028567216112007,-0.0010094693434143,-2.2427749021313286e-05,-2.5541435468233804e-06,0.0422603714301294,0.053998252812752,0.0176557471936335,-0.297026214386814,0.0001447125968843,0.0007648274439435,-6.554648161381233e-05,0.0001636331757185,0.0003901084456235,0.0018488270439289,0.8762869329072922,0.976543526969726,0.9026085022987128,1.3497308566953858,1.340411014735866,1.599836049706631,1.1459713749402645,1.0558743789895164,0.4965116894946146,-0.017221764788715,0.9604707672305216,279.7118659265521,254168946
634371,14.092174298692044,5.46394547008197,23.40437514205992,162.362360239753,1.1226749475861828,1.6856848544352545,0.673942099620421,0.7729590790360437,1.2044445981072136,0.5515529586819519,6.216462321187557,32.947138344876635,0.002872793235252,-0.439443631955656,0.0051503146361996,0.0406149728329394,-7.910663509906885e-07,-5.773704011334009e-05,-0.0005326479237658,-0.0001308658112583,-0.0036754035958133,-0.0034770632811734,-2.3939488834327196e-05,-9.572148716589517e-06,0.0037558290919008,0.1193274808212085,0.0162145022351791,-2.740822487847812,0.0001616698072478,0.0004079630462264,-4.675270236306803e-05,0.0001730141517802,0.0001749227049084,0.001744188445122,1.0407486722195132,1.0039983219590305,1.2231890759762112,0.60924613762109,1.4224946214453849,1.7593444441942356,0.7653355222820727,1.1374886075111037,0.3585088663930308,0.0394739213911863,1.1232988420539511,280.9026683387404,254469792
635380,9.083109532256769,4.373050162708031,21.207445309072448,70.1096410536983,1.0827751267662196,1.0260024552509297,0.8838940939121621,0.6878584619378204,1.2441507108603225,0.4753776745624048,8.056622921111742,36.47679496147806,-0.0029498977732499,2.3162068221361847,0.004225646890573,0.0011566560640692,-1.4900233487349615e-06,-3.3916737659930045e-05,-0.0010811240984434,-1.1811766560747197e-05,-0.0051181579978086,-0.0039693916347796,-1.5293778580305676e-05,-7.948516537251173e-06,0.0096068092801831,0.0456876854354313,0.0065591110111004,-1.3815898191866234,0.0002236376184617,0.0008909589914372,-4.3021681947247865e-05,0.0002048310746121,0.0004351873297974,0.0017500042537086,1.0521230783755724,0.9856425726989776,1.094208588715288,1.5908949075194323,1.1172939912690945,0.8874558405587221,1.4196262085442206,0.9471999780043522,1.3936763427755725,0.0626447008164678,0.9931410923905074,279.66860952574035,254872383
635836,6.840598237088191,4.969315100827008,35.69120734468495,79.02991564135338,1.862820853354116,1.6444790287595843,0.7306704654457333,1.006001591979499,1.100806351219054,0.3501953183961021,8.600673420899554,34.144033906769735,0.0019007352712111,4.069921366765696,0.0011884746706282,0.0287623014412479,-6.243203263353822e-07,-6.915284816723567e-05,-0.0003153186448352,-9.904475529962796e-05,-0.0068668488778091,-0.0026471652166535,-2.0803600906326655e-05,-3.820800913223267e-06,0.0426172982349532,0.0725902554189151,0.0054324912025133,-0.3971670288578744,0.0001342818868164,0.0009554471840894,-0.0001488062802048,0.0001367012232484,0.0001171767299786,0.0016279078760674,1.1251124022982817,0.934805211973436,1.014304819033436,1.934935904929669,1.6837349411655498,1.1106946994366826,1.4302690332589751,0.8719682315188589,1.191690179113523,-0.0604234657007791,0.9546594572774794,278.50833786422,255054327
636788,2.8769018097711303,5.499459187557005,33.67311253530684,51.40098600821166,1.406046265222665,3.0449918240114684,1.2498079256039705,1.1950062942881714,0.8785242609011088,0.6324520092647342,9.165014465634654,38.658095640424726,-0.0037405493396514,-0.0987026964206911,0.0054343745193311,0.0035068891089529,-2.572135625702882e-06,-1.2216852304435266e-05,-0.0001774790106339,-3.881156230765672e-05,-0.003759935136648,-0.004448283031908,-1.988184002381445e-05,-1.932289151555221e-06,0.0125438072071623,0.5079260287061026,0.008235811826972,-0.7377937091284099,0.0001802626344382,0.0008383662755872,-0.0001427001248393,0.0002546925923484,0.0004709655838383,0.0020546838536544,0.9648857329219742,1.0482737880154005,0.9954709230927729,2.011097871280286,0.7442299335876714,1.9427718073932536,0.9329057751234748,1.157809426695438,1.4022532641735816,-0.0763110014045893,0.91474263674102,279.5739710224541,255434175
636894,3.7413238717643984,6.083676403365191,10.817848562145098,45.869735738063056,1.1082949415619712,1.5475802514907036,0.906149267765232,1.938800909923696,0.2936630262629643,0.420290270930486,7.9203999738571715,37.38098604634057,0.0009626127107226,-1.0900266342071787,0.0057539821870275,0.0232547295202444,-4.337039318081021e-06,-1.1177394399665316e-05,-5.1711196708157e-05,-0.0001067859445886,-0.0064255507276626,-0.0025971345661026,-1.580007559283505e-05,-1.3529321410293703e-05,0.0100112775503747,0.252132371712848,0.0114529473207564,-0.9570968786383534,0.0001481024413763,0.0003366499658689,-2.7522679928777965e-05,0.0001841883162929,0.0004004333974683,0.0021693544486509,0.8285527082715194,0.8903232666991336,0.9154776946202222,1.069933767021695,1.44076507331754,0.8510428860236895,1.11594573901101,1.1368696584785176,0.6011509722914488,-0.0293077704115283,1.0027763776302343,274.13601358862013,255476469
637522,8.553813451381846,4.402493875588772,18.950384626787653,34.81709561422572,1.8544496986618149,2.3251861118757096,0.8608714806006653,1.3525791279819563,1.1852781278180269,0.3602396191495948,6.87072273873458,31.76524654905511,0.0045135966276464,4.691629690370001,-0.0002620390106414,0.0230378312162093,-3.4347476694305582e-06,-2.1237260589529285e-05,-0.0005644282653797,-5.743798915032722e-05,-0.0057976078555321,-0.0039321627535912,-3.475772250486079e-06,-3.6861855055261047e-06,0.0358494883967051,0.1807367156266431,0.0139127159212132,-0.240413047606376,0.000192059053111,0.0009117174252587,-8.950922182991175e-05,0.0001452735080864,0.0005862631206895,0.0015826119164248,0.818871114285091,1.0516795431203587,0.8802054960611722,0.8274495508452534,0.7570505496415717,-0.1126010331854481,1.1832412091554678,0.9996982843656058,1.1053441033298117,-0.0595686437757965,1.0770218683782329,279.44035135081145,255727041
639533,1.056730335640181,4.962860671346454,28.16109138318886,92.83428489833264,1.4539625047752651,2.9446453821997194,1.4945400836863625,1.556662750690301,0.5832245535879743,0.4507592174299365,7.30546981440604,34.7708439677204,0.0014449321681788,2.692586286788661,0.0015089478242551,0.0008671923461707,-4.416833100109718e-07,-5.0707595890779104e-05,-0.0010253478269997,-2.3586981898955035e-05,-0.001929434913098,-0.0003543928293729,-1.1393880729067964e-05,-4.303862178253158e-06,0.0059104261429709,0.4506925914806296,0.0093914073487889,-0.9816396938044474,0.0001981560472991,0.0002444778176669,-0.000102718122196,0.0002236763174875,0.0005385339425986,0.0020336627724436,0.9610947997719655,0.91474405282839,0.8133030458927646,0.8136029112716285,1.1606882808983414,2.532038843797819,0.8704710754317487,1.0828082530555894,0.5855915555579226,-0.0276141697882286,1.0462714539608764,279.32406629753496,256529430
644474,11.601706161723843,2.994074593162777,10.834316358766596,112.80771332645328,1.766456798588106,4.27325129832612,1.545703260180901,1.3233574565353792,1.911303992613649,0.4987660293648359,9.054367758292772,34.7273911052128,0.0036812530360375,2.774418082769872,0.0007786993884885,0.0417377602754731,-9.805792160749497e-07,-5.832319113657586e-05,-0.0008717730143668,-6.098479964924648e-05,-0.002402550801988,-0.0010241483553578,-1.9266767000194736e-05,-2.40523878578046e-06,0.0115089961446006,0.0879571610770451,0.025419831307868,-0.2283128208215334,0.0001455268637723,4.2564676101778114e-05,-0.0002703825636945,0.0001345273870514,9.975810448865086e-05,0.0023303225451937,1.0454406413552686,0.9543216458961548,0.8918996829066705,0.28269277822667,0.2110508718113087,0.7240960218297485,1.0315646107842795,1.0575662098322618,1.4798476283164208,0.0593958679226584,0.9225688701881888,276.2539379281282,258500889
645572,7.05753664151335,3.0653839170017108,17.147301640639057,50.97735143282642,1.0486952558418858,3.9289121832125393,0.9696928890393972,1.602386278051001,1.022389433785631,0.4655406112698511,6.614748769289111,34.10798691459225,0.0064449281852297,1.046510654793977,0.0004216033990174,0.0182869959124668,-3.674372601533003e-06,-3.100597940955718e-05,-0.0009906666636147,-9.014983630302756e-05,-0.0074841324463635,-0.0037019310024172,-3.0645573979409604e-05,-7.46534740389114e-07,0.0107197006635332,0.1710469839978354,0.003939931650122,-1.1044549472454617,0.0001665306308556,0.0010282960873405,-0.0001875412591053,0.0001177692393432,0.0002613738328372,0.0016705172334419,0.8723578432451785,0.9701637359605176,1.117564310419912,1.390601364614409,1.644760705378262,1.0515030275452002,0.8312392232199756,0.9653569119916124,1.391989852296111,-0.0098715348294251,1.0951273510392647,275.5841927899656,258938991
645923,9.801670123912622,4.968996080758018,36.474383093543175,42.87045650707198,1.3143685808278207,2.418760500651468,1.0487933692293454,1.4819708587559408,1.0807612314039408,0.413072999032713,8.916318860527708,30.661422595834463,0.0068331394001352,0.9277165737843216,0.0026352968234779,0.0262478759853906,-4.167644415572923e-06,-3.005523136064391e-06,-0.0002118725195928,-5.607898312405343e-05,-0.0006297307828599,-0.0002866651966595,-1.1836289444925345e-07,-4.23299438243512e-06,0.0005818901376758,0.1061480586643182,0.0087562962424704,-1.758268649038817,0.0001626411621413,0.0005016876060138,-0.000193791220232,9.854010084271828e-05,0.0004774489289649,0.0007436024205793,0.8473876362345674,1.0288987434306482,0.8784894447032536,0.9042896546621684,0.9534410300071008,1.2699653838697644,1.1005332915904242,0.9683548947802296,0.8213895154680089,-0.0176647305461362,0.9323333080733166,278.7304032883731,259079040
647303,12.347210551021533,4.225137167359732,12.711656068492818,104.45789407594503,1.3505394576852692,1.9523253013749289,0.9839472610173506,1.351523723832579,1.1302700793134344,0.5118987084583378,7.53174625196014,34.21720903526992,0.003277534811495,2.720885972254854,0.0003198876171415,0.0069785180745389,-2.153790396663549e-06,-5.323897999490807e-05,-0.0008005616366933,-3.4819810566567174e-05,-0.0003907373251302,-0.0034721151508282,-2.129128487659307e-06,-4.318652203210323e-06,0.0419311891459491,0.1375436029507132,0.0292844451039597,-0.5347719086614673,0.0001533246899625,0.0003285094559283,-0.0001006245713428,7.522383552660187e-05,0.0002932058412133,0.0022270051360976,0.9870272686898708,1.0742280839815377,1.0210627201172466,1.0463427915425236,0.9797061659159264,0.7621409111396306,1.0296959523879083,1.1932249072096317,1.027968212654644,0.018178857063281,1.030266529219462,278.43200143894944,259629660
648266,7.034772865948398,3.5429529974087908,6.298522827200969,168.05781187097392,0.7418452651743792,4.307352419161939,1.0241260516201045,1.5647343388683106,1.0060466812562827,0.4898886087373451,7.5956476601304415,30.07686171326927,0.0053147189418304,4.890572004428107,0.0003266874100806,0.0026688616420906,-1.024971452606909e-07,-5.3899369962310326e-05,-0.0008900480216638,-3.752808099574502e-05,-0.0051764907936777,-0.0006539074938067,-1.4297070918528302e-05,-5.517833341187372e-06,0.004897000158181,0.0625605450590273,0.0130602904546351,-1.6635192845712203,0.0001028669012967,0.0009934144118948,-8.145840703742519e-05,0.0001639235521289,0.000500893210735,0.0012170598451507,0.8800275066984588,1.1332461136572012,1.0017100538405066,0.1012883045614104,0.1615105902070792,0.3146247554951655,0.5419422127759836,1.213604973339326,0.7558690695489788,-0.0454288264274096,1.0257466718286916,279.65013091313097,260013897
649766,5.836201001284274,3.2813602757706675,12.61110719430352,116.3743188876348,1.0745798791254195,3.744064265929148,0.5825110899813135,1.0657267572122875,0.7832160690975878,0.3361713907277346,6.610609032886336,32.900088198386086,0.0047414781997275,2.606953051278297,0.0014570238103999,0.0276888329608781,-3.259422051799435e-06,-5.757444466774792e-05,-0.0008784674575406,-8.601274770603308e-05,-0.0041995742723653,-0.0001392699644556,-2.8547637940866368e-05,-1.40665367618604e-05,0.0418221583115288,0.21305654206424,0.0224680202385345,-1.13441180044163,0.0001083611337388,0.0006404634977285,-7.582941881420445e-05,0.000135371265543,0.0001436156759137,0.0021456218209854,1.1097632174743972,1.1614543982750165,0.8904143923705218,0.4354130095374391,0.6565259311262325,0.6164037318166742,0.734293851589582,0.9453334889813492,1.3265051175101157,0.0292947304292354,1.0954201617724189,277.16036907381346,260612397
650175,2.4114715322616167,4.4624917456238,7.443729312123619,75.80388824567765,1.0339630093681027,3.3389561168123065,1.0907942774093755,1.448722196506089,0.8212054981380829,0.4206601064542231,6.868888122364585,33.67386478375676,0.0011084023164772,2.392505601897157,0.0037158210151477,0.0191979697036507,-4.107964755177117e-06,-4.847431264892512e-05,-0.0008054250050068,-7.883698233918501e-05,-0.001726016792635,-0.0007152166183121,-1.5312930502707623e-05,-4.842660802332997e-06,0.008315947179254,0.0336692903104059,0.0060821464714269,-1.4110962101498372,5.191573597648622e-05,0.0005259669749716,-0.0001825055708161,0.0001387596623233,0.0004413632818325,0.0007216362218615,1.0263416830789007,1.024634620941712,0.8337452588052205,0.2741040976696314,0.7309834801774983,1.4820324466673964,0.9258419439629412,1.0893341365047156,0.6809740367444356,-0.0106049167597354,1.077151633974901,279.05490632342367,260775588
650192,4.226863127987807,5.7686070282654605,16.846921044137705,90.14290835587629,1.5344923790702512,1.8102030683374168,1.227857771802415,1.5209336011529182,0.5450640420737944,0.6580789915691189,6.960654518846384,31.05470431116355,0.0090190467023113,1.1193771029485284,-0.0004798221673883,0.032924111476146,-4.701693769708311e-07,-3.331686524793488e-06,-0.0008173484732131,-0.0001190529783385,-0.0058299501030425,-0.0013850925207371,-2.098346115414154e-05,-2.1362687279738905e-06,0.0096656365084082,0.1865579911703786,0.0246213709304105,-0.6753060915586403,0.0001729012667104,0.0005845161053065,-0.0002167558206905,0.000141537648029,0.0002344996701095,0.00240628184588,0.9246979082822312,0.8502291055014013,1.053601014930058,1.040760661434585,0.995398161301102,0.3902878925183238,1.2671950772327416,0.8664654715166261,0.902803065775187,0.0498969288433699,1.070660837649142,277.96365437338767,260782371
651281,20.533141464743267,2.8569405320991783,11.580873313661488,89.94929883608532,1.7939708842812012,5.2156952252405,0.4925876867708763,1.3618887468160088,2.0950331172680103,0.3649295768040572,9.07158988567395,30.59469742539794,0.0044332657148652,5.89017328003613,-0.0001543517248754,0.0148236642547075,-2.9013623626987576e-06,-4.507420441331215e-05,-0.0005471769716434,-0.0001089321574168,-0.0076064266273138,-1.199544458676486e-05,-1.1058681488785544e-05,-2.114091785376541e-06,0.0301343741435832,0.1891303421635103,0.0084988963375579,-0.4241686515282274,0.0001505013563797,0.0006723718659839,-9.294960556042984e-05,0.0001271129391643,0.0003602281660217,0.0022871237356783,0.9386320143299408,0.9448677494985968,0.8677372390672763,0.4048836432096085,1.3249341081447714,0.8446849927588695,1.1264751724140416,0.8200525736973405,0.410163466764515,0.0077690589832744,0.9213507192591646,280.0859115332622,261216882
651825,6.851152644597971,4.6476023758355005,24.843158341756396,39.173210042794686,0.9135393325828048,0.7319234203770498,1.128953690690492,1.1457720837227572,0.831612744625817,0.3984646396399982,6.977831013858038,34.25605601426142,0.0028045417736453,0.2680955881238646,0.0046826769344121,0.0020973867796552,-1.6958636653197695e-06,-4.598553255043646e-05,-0.0007474818324427,-1.582399739427912e-05,-0.0029394966840773,-0.0015344464939922,-8.476890020372036e-06,-1.1892330356590391e-05,0.0127507703143903,0.5540125970308954,0.0040437054005684,-1.6610838029783783,0.0001742471493691,0.0012131720164582,-0.0001056254530024,9.899070931789348e-05,0.0005490308886163,0.0012672205342677,1.108255466968594,0.988292384717418,0.8174819867698137,1.4271693153477667,1.1204289160121317,1.6146740487995452,0.8053777380516761,1.1140197426179914,1.2380607773870274,-0.0195223239036357,1.0694459143767303,277.89413135459995,261433938
655441,6.316198010750405,4.4133950815253336,18.715068091979365,145.64820245364288,1.4623722563909145,2.527820519654224,0.7577420008344448,1.203298515020066,0.9737338985080036,0.6493384846084339,8.792623749726474,34.92029690486581,0.0020182814317902,2.985070691342481,0.0008543729633021,0.0399383566933052,-4.335528676986139e-06,-5.1840618521010944e-05,-0.001094079302011,-9.159666650281376e-05,-0.0055321847799413,-0.0015536260038345,-2.22543273601269e-05,-8.233617798515744e-06,0.0154670942551422,0.4551310304103574,0.0007205081596124,-0.6975311746697536,0.0002236332489541,0.0011295466899402,-9.352457667839752e-05,0.0001415304551832,0.0003052899988625,0.001017600072871,1.1131796914602892,1.051221805945605,1.0636166054456928,1.000349154079556,0.5830793371096332,0.5469209634409934,1.015056144078411,0.8155743143931623,0.8487574657286887,-0.0195441394754103,0.9410824777202064,277.5047684334784,262876722
