,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1423504,6.022623772836974,5.148891621473076,22.777202953133937,72.67992491688173,1.2463944739033073,1.7495572216994142,2.1019852330798097,1.4831283251436729,1.351274811470187,0.5978264403348088,7.960998310555393,29.88653958532569,0.0048643742685486,3.523460193545662,0.0007630155038921,0.0316633990487528,-0.0051081935327409,-0.0025809083697409,-5.521386010767536e-05,-1.4958318371060424e-05,-0.0005446351253234,-4.963885398813942e-07,-2.551861960366284e-05,-6.636228748773159e-06,3.7757809197070826e-07,5.262539543987004e-06,6.143134099943176e-06,-5867.805101614386,0.0002135599077034,0.0014295420216789,-0.0001260100469147,4.708846126052371e-05,-7.177005095612347e-05,0.0022281698910877,1.0287987582909768,1.0351679830001006,0.9908808204306924,0.9941967316889898,0.9028908006812204,0.700057322939274,1.1104803008536133,0.0276059055367805,2.070097508056528,1.0013993097531533,281.7700095121636,569333859
1425167,5.855649714081732,4.278841601400864,13.50372218284939,165.8762838980678,1.6260238939257392,1.4859890241186855,1.0665327659132091,0.833450689745832,0.5876739559932115,0.4631801411551189,8.044198321443156,38.14600162435512,-0.0016041859088028,1.1246291037649394,0.0039820346620681,0.0229975823068782,-0.0041578029378527,-0.0024329392938312,-7.097176150908455e-05,-1.7717209240559093e-05,-0.0005747545764302,-2.091609589158437e-06,-2.3306020531689e-05,-5.78109337909717e-06,0.0224622860718522,1553.6471441234469,1.0326678414393399e-10,-0.9082751544891724,0.000283472701651,0.0013093139709917,-1.0939690385213072e-05,0.0001550629988894,-0.000123229886964,0.0011492411367336,1.051549396534201,0.8896586841801821,0.9897783876517096,1.6599173157529408,1.411660101442515,1.165254183366055,1.0923411292011016,0.0470977709349249,1.8750529391818327,1.0070239746180358,276.9141765726493,569997396
1428199,2.032605856957484,2.415517066078035,15.035564679933175,58.43243317454938,0.9055710054362204,5.018975688577602,0.5301008341930264,1.4020746394398558,0.5964010938989246,0.3878977031656515,7.426295765656502,36.33771152969615,0.0016413125935531,1.6309583543051978,0.0014691244520509,0.0197145018394801,-0.0017911534489731,-0.004105446373262,-8.653214856911475e-05,-7.486379831784261e-06,-0.000535364485064,-2.698871794584311e-06,-4.337027982183741e-05,-7.307647713901793e-06,3.671581127398678e-07,0.0139449259030287,2.159601682552359e-05,-14.30941254775343,0.000279780683439,0.0010616686033451,-4.614763857768328e-05,7.81578896909615e-05,8.286298061237047e-05,0.003784712334118,0.9238838868394106,1.0961201602327375,0.8309122696407605,0.6031953699487314,1.0736116392230368,1.1297671072105815,1.3723480880669383,-0.015300064438027,1.807368022767396,0.9630483673608334,275.844954638642,571207164
1429866,3.466409814308121,5.467069979962446,26.01059529272203,84.85076078720918,1.8399225960440309,2.43310155193224,0.8498429915435751,1.246712074059907,0.3951325082332371,0.5683482668563766,9.75221574483752,32.49473032267222,0.005474787943262,0.4870286042298135,0.0012334505845944,0.0366655178659156,-0.0046941000471834,-0.004619231564222,-7.975908261365055e-05,-2.6293029287259267e-05,-0.0005175340474211,-3.0048318605630367e-06,-1.3166981358997707e-05,-6.356680391041427e-06,0.0198761031803794,5.036313114175567e-32,0.2448837694350304,-0.6523353583322591,0.0002409324143706,0.001248923092005,4.336806699578366e-05,9.871938655025912e-05,8.700344076758487e-05,0.000488809630926,1.013802156779141,1.0707243780931832,1.0821705929681356,1.9166596684698072,1.0540858819712433,0.845736995952989,1.4347021141202934,-0.0392451804800819,1.1384159504178886,1.12839643662151,280.06190025171185,571872297
1430399,11.02149853565668,4.073014042536772,16.642385766744,174.3288618601681,1.751327179700729,2.5222402087121405,0.8468344404610167,0.78082112669162,1.4612053196345405,0.5660625904868242,8.886697169691537,34.032974122850064,0.0026847851737421,2.6161118201875317,0.0018578022495333,0.0240091279471596,-0.0051588090377514,-0.0026065782431582,-7.777604031671303e-05,-9.054260302871536e-06,-0.0005918275240784,-1.8966516300426727e-06,-1.0392700474394364e-05,-7.720812900829873e-06,3.261680996125558e-07,1.862915760004077,1.381768702583773e-07,-0.5465288204784731,0.0002721477352271,0.0015311494172354,-5.660521708700783e-05,7.792100469318578e-05,9.18947641452732e-06,0.0014033385668895,0.8558361174742697,0.9874390862628656,1.2178749529258344,0.4008190631385019,1.3445169149331408,0.763131429946732,1.4518595676722852,-0.0366339103442518,1.7260279197367236,1.0652921334066805,277.3048167225253,572084964
1433683,12.07380478307003,4.191769153543545,15.506094790613522,37.78926036223788,0.7504169841677384,2.7840250355651044,1.2574814487304202,1.0043464162475977,1.014237183025589,0.4911476627578434,7.347733167074232,31.82481724963412,0.0051608838109305,3.909570848813147,-0.0002647670652102,0.0236026171260822,-0.0044025908338346,-0.0021606878338297,-6.672926235525427e-05,-2.010932577465705e-05,-0.0005276144368288,-1.909717584252333e-06,-4.096810033038436e-05,-8.3451178580672e-06,0.0140166078400804,0.5863426185908867,6.771673022260805e-17,-1.240392670585154,0.0002959905155942,0.0014942687951802,-1.082619182073716e-05,-1.527117741163326e-05,0.0001373046734336,0.000844197941386,1.0237814788719222,1.2889644668397402,0.9450267509844064,1.1231236390993011,0.7214224520843258,1.0599980969673075,0.6243898310342316,-0.0921700192208984,0.4560931195445921,0.9568993115010076,279.2588313078904,573395280
1434675,6.446029027220384,3.221854832123649,25.83695798920597,138.9115756552467,1.4258516691926852,1.9367326562906824,0.5010513868139794,0.6593685990164275,0.8290379994676583,0.4375833308342582,7.14741399280015,37.33028277143727,-0.0018656320127443,2.5728339217970184,0.0034916898202914,0.0117521939864929,-0.0039739635783114,-0.0002159909978968,-9.0219742025213e-05,-1.0655946232001745e-05,-0.0005989727812151,-4.078481538573288e-06,-3.114866480898237e-05,-7.076476998596657e-06,0.0475418408968391,25.32264575399952,1.0490066484325947e-16,-0.8897867144001985,0.0002375287522919,0.0011194848744844,-5.299424543796143e-05,0.000190708950105,-9.763231480982167e-05,0.0009862774421724,0.9022692847929248,0.9038224589559456,0.747060871024146,0.7270370172332485,0.7007858273600884,1.1212139692331715,1.009403830388249,0.0107702943114089,0.6803572394863501,0.9416709531390128,277.7692616945245,573791088
1435025,3.6139416495267023,5.481031162331627,26.560815043777765,106.26830398527107,1.122245120122566,1.516986631360246,2.144541090525803,1.1945249568639311,0.3626024165813444,0.3988225876027272,5.931567322233184,33.52006293345361,0.0026019127513105,5.040461661093989,0.0009484015523307,0.0366151568321254,-0.0016180015379051,-0.0035380243254901,-6.082342558001639e-05,-3.090943245766115e-05,-0.0005408751404101,-2.9931989886142904e-06,-3.297855514568956e-05,-7.025501535483622e-06,0.0003040752490672,1.1798012560294249,1.5402318022136758e-26,-1.124182620852315,0.0002466977017044,0.0010210216087394,-2.7782153077767848e-05,6.417331831378188e-05,7.986549579029956e-05,0.0013394988053104,1.0653804831645963,1.1394874002279929,1.0061671328775297,0.6186702109307283,1.013600735546319,0.8256868663808201,1.7552705449602346,0.0218784887875951,0.541185722036641,0.8546813716665859,277.87222023446407,573930738
1435959,12.410172740407017,3.932337512784058,31.05726777884118,174.30725849879687,1.884461425059384,0.7679762710502012,2.1610747889334974,0.6354055451479643,1.6218910912842532,0.4598003564640509,7.478324381695327,35.19560570663222,0.0002633283077552,1.7912288387858064,0.0023829357894864,0.0260846302852113,-0.0016913228210923,-0.0010219204614833,-8.084378566136568e-05,-3.553141250304777e-06,-0.0005730086750044,-2.4074062007907837e-06,-3.6963675241394976e-05,-8.04828949629902e-06,0.0203012770364876,2.7443625633594105e-39,2.3409058604160945e-12,-0.3449809641857805,0.0002391864837944,0.0014174663998341,-7.577210034758717e-05,9.302439169865266e-05,2.247910504889727e-05,0.0008611515414899,0.8567558790851538,0.9405519040183922,1.0018007128586233,1.3729956135048575,1.0185028452053748,1.4219907084292505,1.3105124837906286,0.0051946119247374,0.1081419531015229,0.9665051455290158,281.33777184623256,574303404
1436393,2.5901901749413523,3.0381489697405137,14.995772467082084,67.72195379484862,0.9167677423874012,3.810446209526808,1.8997454804407707,1.2790018612273173,0.747335829944642,0.4371580010541738,7.112620122495893,34.3077125817043,0.003707231274981,1.9499518842285333,0.0015850331884249,-0.0013576015692093,-0.0048560232727225,-0.0029251498003893,-6.798461410351535e-05,-2.392011926640209e-05,-0.0005874353553843,-1.8564176252780792e-06,-5.577274177334505e-05,-7.462797725690699e-06,2.143613268576779e-06,0.0020540700941553,2.0591128637374617e-06,-107.8635309584082,0.0002712385380212,0.001137166831111,-4.408787284668601e-05,0.0001986198522825,3.660431498721935e-05,0.0015229032806808,1.12888986771412,1.1197550798473614,1.0289461259685864,0.4402775610473124,1.3206841610974558,1.0500210789473583,1.4714476896006778,-0.0448402056945608,1.9256304085479967,0.9390784896900064,276.0252354026628,574476570
1437124,1.3114339250600635,4.783459512591405,48.83149603042732,75.57517227649427,1.493938393764603,0.9927483649163964,2.0622765171830397,1.4468669180129108,0.3277173445144352,0.3545313141670699,7.935764341980191,36.45726603161863,0.0030416685544775,2.0203737159443502,0.0005181975401668,0.0112928307558327,-0.0032286156141098,-0.0037881853950258,-7.917647002011685e-05,-3.820113248194121e-06,-0.0005198322245713,-1.5837325667188175e-06,-5.728452176326108e-05,-5.93815632007578e-06,0.0046809997857627,3.159222343783647,6.646162967126536e-18,-0.7160416096833075,0.0002777008110031,0.0014088333490453,-5.059701761763224e-05,8.84980358867695e-05,-0.0001071810490862,0.0025500274023959,0.8375832264385766,1.168902044694576,0.8295653919128675,0.3348179522564514,0.7601345715087462,1.1048392705140406,0.717725236027162,-0.0442022286352985,1.0364843488237052,0.9996940854330536,274.5717950451886,574768239
1438421,18.020325779396725,3.5039745898653574,7.331625067711046,60.03621206671944,1.681980258236444,3.452308665534546,1.0578055392028805,1.0775298240933755,1.532855728653682,0.5127346111917161,7.923429786816841,35.73084235334012,0.0030813522293438,0.2289346325793269,0.0028572719949072,0.0128650169776627,-0.0054534874813249,-0.0025440004960975,-6.069913242797552e-05,-3.815759596307738e-05,-0.0006087979636177,-1.3845129204433662e-06,-2.199728381370191e-05,-6.478725840451506e-06,0.0081168417092665,8.894313888329712e-14,0.0228320310039105,-0.779799642395992,0.0002956659183642,0.0010004253721911,-0.0001556114121115,0.0001256074892905,-0.000365605165833,0.001786113633408,1.0072671591186595,1.2401652752127574,1.0085782431873254,0.7914499980776964,1.2333862102579778,1.0311194628412574,1.184589822272415,-0.0071731629896545,1.9656149564991603,0.9986822125627454,275.2418944401603,575285742
1438753,10.89697208156411,3.927949152313556,16.331941552363624,77.43852029045011,0.8409066626208334,1.2841297535651848,2.1282059471032544,1.1679104655641457,1.1810514726811685,0.2729815860212547,6.581472373528894,28.204927308408507,0.0085124380007578,3.6483041460098806,0.000951579983838,0.0335706967871687,-0.0015450240482174,-0.0035643440729302,-8.484793161194289e-05,1.178875855721528e-06,-0.0005138888141396,-1.3379637445309973e-06,-2.604896878861885e-05,-5.899563812798221e-06,0.0058216607825621,1736.226725746831,0.5436067666896884,-0.7975289935760467,0.0003150027626007,0.0009494581390206,-0.0001174240022764,8.879630722539092e-06,-2.8724058475547888e-05,0.0011905071288392,0.9003370814838658,1.0306302511451095,1.116006031916995,1.0567279447271327,0.7935098749900853,1.029213099703516,1.230680004369926,0.0011039567356363,-0.1904528402805211,0.8995044612512768,277.31127982777014,575418210
1440127,5.650529386410646,2.699655527841627,18.46998462276831,47.2666567647389,1.816711502667295,2.823012052221071,2.071749614686264,1.653303902263656,0.9480151164387572,0.1915686024306177,6.568311540927879,31.84408425323293,0.0060283103070897,3.6408770324994486,0.0007803565858513,0.0117541092840388,-0.0039394997422785,-0.0023752211149112,-5.893503992540882e-05,-3.914746873729405e-05,-0.0005354152274672,-8.963251320885002e-07,-1.5708875840663805e-05,-7.746603529534088e-06,0.0940205599341743,3.93125695438704e-41,0.309252415026337,-0.3523548887501871,0.0003008564901031,0.0016683175815711,-0.000153670112873,9.593100651302407e-05,-0.0002593161823609,0.0013210315734792,1.0744637884480834,0.980928162075031,1.1169649824557049,1.6291023957439252,0.753671424913015,1.1170932816548806,1.0601303895530163,-0.0032407358702045,-0.213853455562701,0.89844821225479,274.36759619727275,575966436
1441722,4.501155425757597,5.234719438841097,22.712247598723813,65.41790546222842,1.0123773885174316,0.8977133011024818,0.1200954711483598,1.4380843072681406,0.4780508775475363,0.4054035014878282,7.528679155392677,36.420839654244666,0.0005503309745059,1.8098677706233333,0.0028775679309035,0.0127354194008213,-0.0013778416317454,-0.0037199149054505,-7.827319959971206e-05,-3.2415202773738325e-05,-0.0004507079918038,-2.675470634634874e-06,-5.502013730184432e-05,-8.154489019256008e-06,0.0012434494018301,2.320783500072423,1.8214291679793358e-27,-1.0836365549108553,0.0002032805796199,0.0012822871643174,-0.0001001263691431,0.0001364326822084,-0.0001092009048341,0.0016064959786617,0.9687295824796458,0.9933471680322192,1.2090966119253437,-0.4304950096785966,1.134567775427873,1.0489401561360474,0.8520740756173057,0.0129735495056353,1.291929937856727,0.9705532383991424,276.05817727894146,576602841
1441973,0.9729808857701812,5.279255655921947,16.76118055307716,148.451315342096,0.8325217891282708,2.29132361700045,0.948628871602281,1.0241801456071595,0.308159111763089,0.6413683448576659,9.100768623794762,32.70576826802088,0.0055149729086142,0.827237656053073,0.0023588715727209,0.0185093987235061,-0.0025795401097586,-0.003169807496816,-6.706875740649308e-05,-2.154480969759484e-05,-0.0005545260211492,-3.56715411598574e-06,-6.64220365146271e-05,-6.966291432400914e-06,2.44294140113886e-07,7.250209826534389e-87,2.191931394752617e-06,-21047.51219283004,0.0002083938923946,0.0013859284637802,-0.0001523279732743,4.520309097156681e-05,0.0004636243942566,0.0004813993588225,1.1862253121742226,0.968596735393436,1.1311669771409476,1.3316211732545895,1.2245413423094411,1.075078545183436,0.8250490156225698,0.0356266693346998,0.9294350124605644,1.0808857981477735,275.94492907425536,576702990
1443065,20.77306011144305,3.260492072742704,21.112718469235,21.72843390648687,1.1573437359905967,4.0316228130393,1.8402414394792757,1.3518710018547686,1.2442159071123555,0.3672612286351561,8.872660942583458,36.143766542296,-0.0004129841172827,0.6440592056605939,0.0045704258101808,0.0341494796854834,-0.0029176648286356,-0.0054612411886204,-6.842477941137483e-05,-2.2043310339619355e-05,-0.0005793769117029,-1.3672653529296514e-06,-1.6237831772442816e-05,-7.870899272311211e-06,0.0150020745218614,0.8625812162440322,2.5648966542546656e-11,-0.8724862031796072,0.000209046829346,0.0012839119109524,-2.072630627398386e-05,9.95885757243136e-05,-7.26665048678394e-05,0.0010829237637767,0.9103713704881998,0.9848209790391744,1.158305689600274,2.26320830766385,1.042774349320178,0.9845000677614572,1.4779935088180758,0.005424250443117,0.8273386215690318,1.064434744542286,278.2451940161938,577138698
1445096,9.629195086914242,3.6858277542329914,40.84828576721168,83.35918375831632,1.5246861114431995,0.6518438071986838,2.428716528991723,0.8352739871878734,1.4179899325518743,0.3481435414284201,7.976658072683389,33.043202233688525,0.0034251800440008,2.0013714437552435,0.0032286803694405,0.017717346889104,-0.0058180801449523,-0.0027561734131043,-7.513750730148848e-05,-2.476311975242029e-05,-0.0005883640911384,-4.896886896401098e-06,-3.898077813847402e-05,-9.46246374263422e-06,0.0029414102922203,1.1913734680652301e-15,0.0074906211383983,-3.8680780897831055,0.0002637046040969,0.0013030822972063,-6.522459636454951e-06,0.000139754088491,0.0003262687748644,0.0027305072798973,1.0902654724760326,0.9812567637389435,0.9604706182155196,0.0128013905371494,0.8526579929917725,0.9635845613065094,1.349498218903491,-0.0795580298013663,1.2712057985828968,1.002347593464226,276.8268691889736,577949067
1445639,8.319020059593814,3.1824750572473706,6.353767885249298,54.80031993923764,1.1709795657878064,9.266231632043022,0.4866639141863854,1.6666992255115505,1.1149950076023367,0.4529764937546304,8.022654550484026,32.02662684037742,0.0048090215702861,0.126022474649881,0.0019649138733729,0.00327964960595,-0.0037536759067107,-0.0035905925266233,-8.492957118824807e-05,-3.799485094340313e-05,-0.0004945920683263,-1.963348767481e-06,-3.268856798583515e-05,-6.9498362813621775e-06,1.8915559001280547e-07,1.0424815821341464e-05,6.218614213360219e-07,-7013.3980924693815,0.0002259695798926,0.0013524169708773,-1.936054389139452e-05,7.736597187600077e-05,-0.0006621356445457,0.000517033086406,1.140551882981695,1.1114787770126442,1.051819767859025,1.3685308979108275,0.6833165300382342,1.1660070889742695,1.104934129777024,0.0097009481769563,0.6048197274142249,1.0055080347858596,281.6587063821459,578165724
1446403,11.880914243782282,4.326458443608479,25.66736542233008,111.04838240229822,1.6130637806631678,2.1387387182061577,1.6700476412507208,0.679901695153574,0.7894735206685242,0.6467952375915118,8.72865543366,31.36335447616576,0.0046091242517791,2.4533069344237,0.0010309825017392,0.0297740264864686,-0.0015771065065459,0.0004490711856978,-4.161996140354706e-05,-2.3191043096737247e-06,-0.0004788861220274,-2.733647843744214e-06,-4.3822275603173694e-05,-7.656767544737624e-06,0.0274119191907895,1.6929784717543412e-34,0.0368031111285792,-0.8421849142621791,0.0002149782529051,0.0012189743545632,-3.985746820037439e-05,9.527239371791212e-05,-0.0001001664616328,0.0007343104050895,0.8656788467351715,1.206141447151128,1.0213766385452323,0.3226700905253222,0.9027221727459492,0.7459173910159743,1.044663233615121,0.0048124100165483,1.6595343453040872,1.05495088290761,280.8002071294627,578470560
